,edit_count,sentiment_mean,neg_sentiment_ratio
2019-11-25,0.23333333333333334,-0.11685460905234019,0.12500000000000003
2019-11-26,0.26666666666666666,-0.15015009740988414,0.15833333333333333
2019-11-27,0.26666666666666666,-0.15015009740988414,0.15833333333333333
2019-11-28,0.26666666666666666,-0.15015009740988414,0.15833333333333333
2019-11-29,0.26666666666666666,-0.15015009740988414,0.15833333333333333
2019-11-30,0.26666666666666666,-0.15015009740988414,0.15833333333333333
2019-12-01,0.3333333333333333,-0.12372358441352845,0.15833333333333333
2019-12-02,0.4666666666666667,-0.12783454954624177,0.175
2019-12-03,0.4666666666666667,-0.12783454954624177,0.175
2019-12-04,0.4666666666666667,-0.12783454954624177,0.175
2019-12-05,0.4666666666666667,-0.12783454954624177,0.175
2019-12-06,0.4666666666666667,-0.12783454954624177,0.175
2019-12-07,0.4666666666666667,-0.12783454954624177,0.175
2019-12-08,0.5,-0.061903069416681916,0.14166666666666666
2019-12-09,0.5666666666666667,-0.03366703854666816,0.1277777777777778
2019-12-10,0.6,-0.0009276764260398011,0.11111111111111113
2019-12-11,0.6666666666666666,-0.034206677145428126,0.14444444444444446
2019-12-12,0.6666666666666666,-0.034206677145428126,0.14444444444444446
2019-12-13,0.6666666666666666,-0.034206677145428126,0.14444444444444446
2019-12-14,0.6666666666666666,-0.034206677145428126,0.14444444444444446
2019-12-15,0.6666666666666666,-0.034206677145428126,0.14444444444444446
2019-12-16,0.6666666666666666,-0.034206677145428126,0.14444444444444446
2019-12-17,0.6666666666666666,-0.034206677145428126,0.14444444444444446
2019-12-18,0.6333333333333333,-0.0009023295508490644,0.11111111111111113
2019-12-19,0.6333333333333333,-0.0009023295508490644,0.11111111111111113
2019-12-20,0.6333333333333333,-0.0009023295508490644,0.11111111111111113
2019-12-21,0.6333333333333333,-0.0009023295508490644,0.11111111111111113
2019-12-22,0.6333333333333333,-0.0009023295508490644,0.11111111111111113
2019-12-23,0.6333333333333333,-0.0009023295508490644,0.11111111111111113
2019-12-24,0.6333333333333333,-0.0009023295508490644,0.11111111111111113
2019-12-25,0.7333333333333333,-0.034175119797388714,0.14444444444444446
2019-12-26,0.7,-0.0008796314398447636,0.11111111111111113
2019-12-27,0.7,-0.0008796314398447636,0.11111111111111113
2019-12-28,0.7,-0.0008796314398447636,0.11111111111111113
2019-12-29,0.7666666666666667,-0.005060322086016334,0.1277777777777778
2019-12-30,0.7666666666666667,-0.005060322086016334,0.1277777777777778
2019-12-31,0.7666666666666667,-0.03155200978120168,0.14444444444444446
2020-01-01,0.6333333333333333,-0.027441044648488358,0.1277777777777778
2020-01-02,0.6666666666666666,0.005629446109135949,0.1277777777777778
2020-01-03,0.6666666666666666,0.005629446109135949,0.1277777777777778
2020-01-04,0.6666666666666666,0.005629446109135949,0.1277777777777778
2020-01-05,0.7666666666666667,-0.007893074883355031,0.15
2020-01-06,0.8,-0.04096021585994296,0.18333333333333332
2020-01-07,0.7333333333333333,-0.07419904702239566,0.18333333333333332
2020-01-08,0.5333333333333333,-0.08473185764418707,0.17222222222222225
2020-01-09,0.6,-0.11702935960557724,0.18888888888888894
2020-01-10,0.5666666666666667,-0.05047140684392716,0.15555555555555559
2020-01-11,0.5666666666666667,-0.05047140684392717,0.15555555555555559
2020-01-12,0.6,-0.08346808320946163,0.18888888888888894
2020-01-13,0.6666666666666666,-0.08674684928523169,0.2055555555555556
2020-01-14,0.7333333333333333,-0.09093589550919003,0.22222222222222227
2020-01-15,1.3666666666666667,-0.10323103037145402,0.2450292397660819
2020-01-16,1.7666666666666666,-0.1205791175365448,0.2700292397660819
2020-01-17,1.7666666666666666,-0.1205791175365448,0.2700292397660819
2020-01-18,1.8,-0.15100399454434713,0.3033625730994152
2020-01-19,1.8,-0.15100399454434713,0.3033625730994152
2020-01-20,1.9,-0.18426467974980673,0.33669590643274855
2020-01-21,1.9,-0.18426467974980673,0.33669590643274855
2020-01-22,1.9666666666666666,-0.18473118940989178,0.35336257309941527
2020-01-23,2.066666666666667,-0.1768543157312605,0.36447368421052634
2020-01-24,2.033333333333333,-0.1477692534526189,0.34780701754385973
2020-01-25,2.033333333333333,-0.1477692534526189,0.34780701754385973
2020-01-26,2.033333333333333,-0.1477692534526189,0.34780701754385973
2020-01-27,2.033333333333333,-0.1477692534526189,0.34780701754385973
2020-01-28,2.0,-0.17687598864237467,0.3644736842105264
2020-01-29,2.0,-0.17687598864237467,0.3644736842105264
2020-01-30,1.9333333333333333,-0.17681081394354503,0.34780701754385973
2020-01-31,1.9333333333333333,-0.17681081394354503,0.34780701754385973
2020-02-01,1.9333333333333333,-0.17666775484879813,0.34780701754385973
2020-02-02,2.0,-0.20911857386430105,0.38114035087719306
2020-02-03,2.0,-0.20911857386430105,0.38114035087719306
2020-02-04,1.9,-0.1955960528718101,0.3589181286549708
2020-02-05,1.8666666666666667,-0.16252891189522214,0.3255847953216374
2020-02-06,1.8666666666666667,-0.16252891189522214,0.3255847953216374
2020-02-07,1.8666666666666667,-0.16252891189522214,0.3255847953216374
2020-02-08,1.7333333333333334,-0.12981637981202868,0.2922514619883041
2020-02-09,1.7,-0.16309533185429043,0.2922514619883041
2020-02-10,1.7,-0.16309533185429043,0.2922514619883041
2020-02-11,1.6666666666666667,-0.13009865548875596,0.25891812865497077
2020-02-12,1.6,-0.1268198894129859,0.2422514619883041
2020-02-13,1.5333333333333334,-0.12263084318902756,0.22558479532163744
2020-02-14,0.9666666666666667,-0.1435441689358817,0.23611111111111113
2020-02-15,0.7666666666666667,-0.1594808992412355,0.24444444444444446
2020-02-16,0.7666666666666667,-0.1594808992412355,0.24444444444444446
2020-02-17,0.7333333333333333,-0.12905602223343318,0.21111111111111114
2020-02-18,0.7333333333333333,-0.12905602223343318,0.21111111111111114
2020-02-19,0.6333333333333333,-0.09579533702797359,0.17777777777777778
2020-02-20,0.6333333333333333,-0.09579533702797359,0.17777777777777778
2020-02-21,0.6,-0.127080124285486,0.19444444444444448
2020-02-22,0.5,-0.13495699796411725,0.18333333333333338
2020-02-23,0.43333333333333335,-0.1307692699962192,0.16666666666666669
2020-02-24,0.43333333333333335,-0.1307692699962192,0.16666666666666669
2020-02-25,0.43333333333333335,-0.1307692699962192,0.16666666666666669
2020-02-26,0.43333333333333335,-0.1307692699962192,0.16666666666666669
2020-02-27,0.43333333333333335,-0.07861804299884372,0.13333333333333336
2020-02-28,0.5666666666666667,-0.11112633231613371,0.16666666666666669
2020-02-29,0.5666666666666667,-0.11112633231613371,0.16666666666666669
2020-03-01,0.5666666666666667,-0.11112633231613371,0.16666666666666669
2020-03-02,0.5333333333333333,-0.1443398821685049,0.16666666666666669
2020-03-03,0.5333333333333333,-0.11902313414547178,0.15000000000000002
2020-03-04,0.5333333333333333,-0.11902313414547178,0.15000000000000002
2020-03-05,0.5333333333333333,-0.11902313414547178,0.15000000000000002
2020-03-06,0.5333333333333333,-0.11902313414547178,0.15000000000000002
2020-03-07,0.5333333333333333,-0.11902313414547178,0.15000000000000002
2020-03-08,0.6333333333333333,-0.15167907526095709,0.18333333333333338
2020-03-09,0.7,-0.15183638085921605,0.20000000000000004
2020-03-10,0.7,-0.15183638085921605,0.20000000000000004
2020-03-11,0.7,-0.15183638085921605,0.20000000000000004
2020-03-12,0.7,-0.15183638085921605,0.20000000000000004
2020-03-13,0.7,-0.15183638085921605,0.20000000000000004
2020-03-14,0.7,-0.15183638085921605,0.20000000000000004
2020-03-15,0.6333333333333333,-0.11862792025009791,0.16666666666666669
2020-03-16,0.43333333333333335,-0.08534310277965335,0.13333333333333336
2020-03-17,0.43333333333333335,-0.08534310277965335,0.13333333333333336
2020-03-18,0.43333333333333335,-0.08534310277965335,0.13333333333333336
2020-03-19,0.43333333333333335,-0.08534310277965335,0.13333333333333336
2020-03-20,0.5,-0.0894402575161722,0.15000000000000002
2020-03-21,0.5,-0.0894402575161722,0.15000000000000002
2020-03-22,0.4666666666666667,-0.05768896059857475,0.1166666666666667
2020-03-23,0.4666666666666667,-0.05768896059857475,0.1166666666666667
2020-03-24,0.4666666666666667,-0.05768896059857475,0.1166666666666667
2020-03-25,0.4666666666666667,-0.05768896059857475,0.1166666666666667
2020-03-26,0.7,-0.07365932410198545,0.1404761904761905
2020-03-27,0.7,-0.07365932410198545,0.1404761904761905
2020-03-28,1.0333333333333334,-0.10267801826435423,0.16168831168831174
2020-03-29,1.0333333333333334,-0.07147579486407932,0.14502164502164508
2020-03-30,1.0333333333333334,-0.07147579486407932,0.14502164502164508
2020-03-31,1.0666666666666667,-0.03826224501170809,0.14502164502164508
2020-04-01,1.1,-0.0056689987106928776,0.14502164502164508
2020-04-02,1.0333333333333334,0.0014650722817769134,0.1283549783549784
2020-04-03,1.0333333333333334,0.0014650722817769134,0.12835497835497836
2020-04-04,1.0333333333333334,0.0014650722817769134,0.12835497835497836
2020-04-05,1.0333333333333334,0.0014650722817769134,0.12835497835497836
2020-04-06,1.0333333333333334,0.0014650722817769134,0.12835497835497836
2020-04-07,0.9333333333333333,0.034121013397262215,0.09502164502164503
2020-04-08,0.8666666666666667,0.03427831899552118,0.07835497835497837
2020-04-09,0.8666666666666667,0.03427831899552118,0.07835497835497837
2020-04-10,0.8666666666666667,0.03427831899552118,0.07835497835497837
2020-04-11,0.8666666666666667,0.03427831899552118,0.07835497835497837
2020-04-12,0.9,0.001134687378292994,0.1116883116883117
2020-04-13,0.9333333333333333,0.033876160496757145,0.1116883116883117
2020-04-14,0.9666666666666667,0.0005805807454245453,0.14502164502164502
2020-04-15,0.9666666666666667,0.0005805807454245453,0.14502164502164502
2020-04-16,1.1,0.032731411073889057,0.14502164502164502
2020-04-17,1.1,0.032731411073889057,0.14502164502164502
2020-04-18,1.1,0.032731411073889057,0.14502164502164502
2020-04-19,1.1333333333333333,0.0479499097144793,0.13946608946608946
2020-04-20,1.2,0.014681241460262787,0.1727994227994228
2020-04-21,1.2,0.014681241460262787,0.1727994227994228
2020-04-22,1.2,0.014681241460262787,0.1727994227994228
2020-04-23,1.2,0.014681241460262787,0.1727994227994228
2020-04-24,1.2,0.014681241460262787,0.1727994227994228
2020-04-25,0.9666666666666667,0.030651604963673487,0.14898989898989898
2020-04-26,0.9666666666666667,0.030651604963673487,0.14898989898989898
2020-04-27,0.6,0.0408064979645941,0.1277777777777778
2020-04-28,0.4666666666666667,0.04211256388160918,0.11111111111111113
2020-04-29,0.4666666666666667,0.04211256388160918,0.11111111111111113
2020-04-30,0.4666666666666667,-0.023848417566882236,0.14444444444444446
2020-05-01,0.43333333333333335,-0.05644166386789746,0.14444444444444446
2020-05-02,0.43333333333333335,-0.05644166386789746,0.14444444444444446
2020-05-03,0.43333333333333335,-0.05644166386789746,0.14444444444444446
2020-05-04,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-05,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-06,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-07,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-08,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-09,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-10,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-11,0.5333333333333333,-0.0896812351213561,0.17777777777777778
2020-05-12,0.5,-0.056537603504127926,0.14444444444444446
2020-05-13,0.4666666666666667,-0.08927907662259207,0.14444444444444446
2020-05-14,0.4666666666666667,-0.0890457840429412,0.14444444444444446
2020-05-15,0.5666666666666667,-0.10053568399614757,0.16666666666666669
2020-05-16,0.43333333333333335,-0.13268651432461206,0.16666666666666669
2020-05-17,0.43333333333333335,-0.13268651432461206,0.16666666666666669
2020-05-18,0.43333333333333335,-0.13268651432461206,0.16666666666666669
2020-05-19,0.3333333333333333,-0.14380785822868347,0.15555555555555556
2020-05-20,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-21,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-22,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-23,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-24,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-25,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-26,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-27,0.26666666666666666,-0.11053918997446696,0.12222222222222225
2020-05-28,0.3,-0.07837283015251159,0.12222222222222225
2020-05-29,0.3,-0.07837283015251159,0.12222222222222225
2020-05-30,0.7333333333333333,-0.04161230112825121,0.1031746031746032
2020-05-31,0.7666666666666667,-0.07471561616375334,0.13650793650793652
2020-06-01,1.0333333333333334,-0.08862569814636595,0.16150793650793652
2020-06-02,1.1,-0.08848444507235573,0.17817460317460318
2020-06-03,1.0,-0.05524487381889707,0.14484126984126985
2020-06-04,1.1,-0.08833832958387951,0.17817460317460318
2020-06-05,1.1,-0.08833832958387951,0.17817460317460318
2020-06-06,1.1666666666666667,-0.0924188089276117,0.19484126984126987
2020-06-07,1.2,-0.12525381762830037,0.2281746031746032
2020-06-08,1.2,-0.12525381762830037,0.2281746031746032
2020-06-09,1.2,-0.12525381762830037,0.2281746031746032
2020-06-10,1.3,-0.11670860369054098,0.2392857142857143
2020-06-11,1.3666666666666667,-0.14374530731685578,0.27261904761904765
2020-06-12,1.3666666666666667,-0.14374530731685578,0.27261904761904765
2020-06-13,1.3333333333333333,-0.11068302014517406,0.2392857142857143
2020-06-14,1.2333333333333334,-0.09919312019196767,0.21706349206349207
2020-06-15,1.3333333333333333,-0.1294128459597391,0.2503968253968254
2020-06-16,1.3333333333333333,-0.1294128459597391,0.2503968253968254
2020-06-17,1.4666666666666666,-0.11491910983172675,0.25873015873015875
2020-06-18,1.4666666666666666,-0.11491910983172675,0.25873015873015875
2020-06-19,1.4666666666666666,-0.11491910983172675,0.25873015873015875
2020-06-20,1.7333333333333334,-0.10760662798134107,0.27123015873015877
2020-06-21,1.8,-0.14084215108600873,0.3045634920634921
2020-06-22,1.8,-0.14084215108600873,0.3045634920634921
2020-06-23,1.8,-0.14084215108600873,0.3045634920634921
2020-06-24,1.8,-0.14084215108600873,0.3045634920634921
2020-06-25,1.8,-0.14084215108600873,0.3045634920634921
2020-06-26,1.8,-0.14084215108600873,0.3045634920634921
2020-06-27,1.7666666666666666,-0.1730085109079641,0.3045634920634921
2020-06-28,1.7666666666666666,-0.1730085109079641,0.3045634920634921
2020-06-29,1.3,-0.17702160833610428,0.2902777777777778
2020-06-30,1.2666666666666666,-0.14391829330060216,0.2569444444444445
2020-07-01,1.0333333333333334,-0.10507084586554102,0.23194444444444445
2020-07-02,0.9666666666666667,-0.10521209893955126,0.2152777777777778
2020-07-03,0.9666666666666667,-0.10521209893955126,0.2152777777777778
2020-07-04,0.9,-0.10518164162834485,0.2152777777777778
2020-07-05,0.9,-0.10518164162834485,0.2152777777777778
2020-07-06,0.8333333333333334,-0.10110116228461266,0.19861111111111113
2020-07-07,0.8,-0.06826615358392397,0.1652777777777778
2020-07-08,0.8,-0.06826615358392397,0.1652777777777778
2020-07-09,0.8,-0.06826615358392397,0.1652777777777778
2020-07-10,0.7,-0.07681136752168337,0.15416666666666667
2020-07-11,0.6333333333333333,-0.049774663895368575,0.12083333333333336
2020-07-12,0.6333333333333333,-0.049774663895368575,0.12083333333333336
2020-07-13,0.6333333333333333,-0.049774663895368575,0.12083333333333336
2020-07-14,0.6333333333333333,-0.049774663895368575,0.12083333333333336
2020-07-15,0.5666666666666667,-0.04379402721921603,0.12083333333333336
2020-07-16,0.5666666666666667,-0.04379402721921603,0.12083333333333336
2020-07-17,0.5,-0.062378704299529394,0.1291666666666667
2020-07-18,0.5,-0.062378704299529394,0.1291666666666667
2020-07-19,0.5,-0.062378704299529394,0.1291666666666667
2020-07-20,0.23333333333333334,-0.06969118614991505,0.1166666666666667
2020-07-21,0.16666666666666666,-0.036455663045247395,0.08333333333333336
2020-07-22,0.16666666666666666,-0.036455663045247395,0.08333333333333336
2020-07-23,0.2,-0.06969038446744283,0.1166666666666667
2020-07-24,0.2,-0.06969038446744283,0.1166666666666667
2020-07-25,0.23333333333333334,-0.03645816246668498,0.1166666666666667
2020-07-26,0.3,-0.03655819495519002,0.13333333333333336
2020-07-27,0.3,-0.03655819495519002,0.13333333333333336
2020-07-28,0.3333333333333333,-0.0696500837802887,0.16666666666666669
2020-07-29,0.3333333333333333,-0.0696500837802887,0.16666666666666669
2020-07-30,0.43333333333333335,-0.0832179201973809,0.1888888888888889
2020-07-31,0.7,-0.10252905245180483,0.20000000000000004
2020-08-01,0.7,-0.10252905245180483,0.20000000000000004
2020-08-02,0.7,-0.10252905245180483,0.20000000000000004
2020-08-03,0.6666666666666666,-0.06946605399802878,0.16666666666666669
2020-08-04,0.7666666666666667,-0.04452868854558026,0.16666666666666669
2020-08-05,0.8,-0.07785087978398358,0.20000000000000004
